0.12857142857142842 0.36742857142857149 0.35257142857142876 0.34031746031746068
0.36742857142857149 0.093714285714285722 0.1657142857142857 0.42984126984126964
0.35257142857142876 0.1657142857142857 0.091428571428571428 0.42201058201058161
0.34031746031746068 0.42984126984126964 0.42201058201058161 0.20842641583382387
