0.11134090801542254 0.65195965054226901 0.60241333691103605 0.61367573330593472
0.65195965054226901 0.075938549724850382 0.81219278264660111 0.90510126716392347
0.60241333691103605 0.81219278264660111 0.20351898378378985 0.36977274447240305
0.61367573330593472 0.90510126716392347 0.36977274447240305 0.29197008261288138
